abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Mexican bakeries on both sides of the border begin making rosca de reyes, three kings bread, weeks in advance.","Mexican bakeries begin their preparations for Día de los Reyes Magos, or Three Kings Day, weeks before the holiday’s Jan. 6 arrival. At La Monarca Bakery & Cafe in Los Angeles, bakers have been mixing and freezing bread dough since early December for the celebration’s signature treat: rosca de reyes, or three kings bread.","{'main': 'These Bejeweled Treats Are a Must for Three Kings Day', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-open-access', 'New Year', 'Bakeries and Baked Products', 'Holidays and Special Occasions', 'Christmas', 'Mexico']",2023-12-28T19:18:03+0000,article,Food
The holiday season means an overcommitted social calendar and low-commitment viewing. Our TV critic has several great suggestions.,"If the traditional Christmas meal is a feast, the traditional New Year’s Eve fare is hors d’oeuvres. To that end, this weekend is all about tidbits, the only kind of viewing that fits during a time of both busyness and vacantness, of being both off and on.","{'main': 'What to Watch This Weekend: Comedy Morsels Galore', 'kicker': 'The Watching Newsletter', 'content_kicker': None, 'print_headline': 'Comedic Comestibles for Whatever Your Brain Can Handle', 'name': None, 'seo': None, 'sub': None}","['Television', 'internal-sub-only-nl']",2023-12-28T19:26:52+0000,article,Arts
Some ski areas remain closed. But an even greater concern amid a changing climate is whether enough snow will fall to meet water needs for the summer.,"With gusts of wind howling around Mount Ashland’s vacant ski lodge this week, Andrew Gast watched from a window as a brief snowfall dusted the landscape. It was not nearly enough.","{'main': 'Snow Shortages Are Plaguing the West’s Mountains', 'kicker': None, 'content_kicker': None, 'print_headline': 'Snow Deficit Leaves West’s Mountains High and Dry', 'name': None, 'seo': None, 'sub': None}","['Snow and Snowstorms', 'Shortages', 'Water', 'ALPINE SKIING', 'Mountains', 'Winter (Season)', 'Global Warming', 'Western States (US)', 'Ashland (Ore)', 'Oregon']",2023-12-28T19:30:19+0000,article,U.S.
"A crackling collection of experimental prints by William Blake resurrects the English poet-painter in all his radical frenzy, and foretells the limits of political art.","“A wild pet for the supercultivated,” as T.S. Eliot called him, is only half the story of William Blake (1757-1827), a poet who is more famous for his influence on certain moderns (Allen Ginsberg, Bob Dylan, Patti Smith) than actually read.","{'main': 'William Blake’s Prints Tapped the Power of a Wild Mind', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'The Power of a Wild Mind', 'name': None, 'seo': None, 'sub': None}","['Art', 'Books and Literature', 'Poetry and Poets', 'Museums', 'Blake, William', 'Los Angeles (Calif)']",2023-12-28T20:42:29+0000,article,Arts
The F.A.A. said it was monitoring inspections after an airline discovered a bolt with a missing nut in the plane’s rudder-control system.,"Boeing has urged airlines to inspect all 737 Max airplanes for a possible loose bolt in the rudder-control system after an international airline discovered a bolt with a missing nut while performing routine maintenance, the Federal Aviation Administration said on Thursday.","{'main': 'Boeing Urges Airlines to Inspect 737 Max Planes for Possible Loose Bolts', 'kicker': None, 'content_kicker': None, 'print_headline': 'Boeing Urges That Airlines  Check a Bolt On 737 Max', 'name': None, 'seo': None, 'sub': None}","['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'Boeing Company', 'Federal Aviation Administration', 'United States', 'Regulation and Deregulation of Industry']",2023-12-28T20:51:28+0000,article,Business Day
The Colorado Republican Party asked the justices to decide its appeal by Super Tuesday. The voters who won in the Colorado Supreme Court want to move even faster.,The Supreme Court was asked on Thursday to fast-track its review of the stunning Colorado Supreme Court ruling that former President Donald J. Trump was ineligible to appear on the state’s primary ballot.,"{'main': 'Supreme Court Urged to Move Fast on Trump’s Ballot Eligibility', 'kicker': None, 'content_kicker': None, 'print_headline': 'Both Sides Petition Justices To Weigh Trump Ballot Issue', 'name': None, 'seo': None, 'sub': None}","['Supreme Court (US)', 'Republican Party', 'Presidential Election of 2024', 'Primaries and Caucuses', 'Fourteenth Amendment (US Constitution)', 'Colorado', 'Trump, Donald J']",2023-12-28T21:00:46+0000,article,U.S.
"Also, migration to the U.S. and the threat to art from A.I.","Israeli officials say that everywhere Hamas terrorists struck on Oct. 7 — a rave, military bases along the Gaza border and kibbutz after kibbutz — they brutalized women.","{'main': 'Friday Briefing: A Pattern of Rape and Torture on Oct. 7', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Terrorism', 'Sex Crimes', 'Gaza Strip', 'Israel', 'Hamas']",2023-12-28T21:04:51+0000,article,World
Outrage over scantily clad socialites highlights the growing contradictions of a society reshaped by the war in Ukraine.,"Tearful apologies, revoked sponsorships, canceled performances and two weeks in jail for wearing a sock on the genitals.","{'main': '‘Almost Naked’ Party in Moscow Angers Russian Conservatives', 'kicker': None, 'content_kicker': None, 'print_headline': 'Erotic Party In Moscow  Brings Fury And Regret', 'name': None, 'seo': None, 'sub': None}","['Celebrities', 'Social Media', 'Russian Invasion of Ukraine (2022)', 'Apologies', 'Moscow (Russia)', 'Russia', 'Putin, Vladimir V']",2023-12-28T21:15:17+0000,article,World
The Year in Pictures is a way to commemorate the big news events from January to December: the ones that traumatized us — and there are many — mixed with some moments of bliss.,The Year in Pictures is a way to commemorate the big news events from January to December: the ones that traumatized us — and there are many — mixed with some moments of bliss.,"{'main': 'A Closer Look at the Year in Pictures', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Two Thousand Twenty Three', 'Photography', 'News and News Media', 'New York Times']",2023-12-28T21:35:46+0000,multimedia,World
"The bodies of Judih Weinstein Haggai and her husband, Gadi Haggai, are still held by Hamas, their family said.","Judih Weinstein Haggai, a 70-year-old who was believed to have been taken hostage by Hamas, was actually killed during the Oct. 7 attacks on Israel, her family and Kibbutz Nir Oz said in statements on Thursday.","{'main': 'Israeli American Thought to Be a Hostage Was Killed on Oct. 7, Her Family Says', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Kidnapping and Hostages', 'Missing Persons', 'Israel-Gaza War (2023- )', 'Hamas']",2023-12-28T22:04:36+0000,article,World
"Plus, failing to prevent child labor.","A two-month investigation by The New York Times has uncovered painful new details about a pattern of rape, mutilation and extreme brutality used against Israeli women during the attacks by Hamas in early October. Sexual attacks against women were not isolated events but part of a broader pattern of gender-based violence.","{'main': 'Hamas weaponized sexual violence on Oct. 7', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2023-12-28T22:36:43+0000,article,Briefing
"In a letter addressed to Texas’ governor and attorney general, a D.O.J. official wrote that the federal government had sole authority over immigration enforcement.","The Justice Department on Thursday threatened to sue Texas if it enforced a sweeping new law that would allow the state and local police to arrest migrants who enter the United States from Mexico without authorization, setting up the first significant legal showdown over federal immigration enforcement.","{'main': 'Justice Dept. Threatens to Sue Texas Over Migrant Arrest Law', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justice Dept. Threatens to Sue Texas Over Migrant Arrest Law', 'name': None, 'seo': None, 'sub': None}","['Immigration and Emigration', 'Illegal Immigration', 'Immigration Detention', 'Texas', 'Abbott, Gregory W (1957- )', 'Paxton, Ken', 'Justice Department', 'Law and Legislation']",2023-12-28T22:56:46+0000,article,U.S.
"His breakfast cuisine catapulted Australian cafe culture to international acclaim, although some saw his best-known dish as an example of millennial excess.","Bill Granger, a chef who combined an easy Australian manner with a talent for making simple food sing, selling the world on the infinite potential of breakfast, died on Christmas Day in London. He was 54.","{'main': 'Bill Granger, Chef Who Brought Avocado Toast to the World, Dies at 54', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bill Granger, 54, Chef Who Changed Breakfast With His Avocado Toast', 'name': None, 'seo': None, 'sub': None}","['Granger, Bill (1969-2023)', 'Deaths (Obituaries)', 'Cooking and Cookbooks', 'Restaurants', 'Chefs', 'Avocados', 'Bills (Sydney, Australia, Restaurant)', 'Australia']",2023-12-28T23:28:07+0000,article,Food
The University of Wisconsin System’s top official said she was “disgusted” by the chancellor’s actions; the chancellor says he was exercising his right to free speech.,The chancellor of a state university in Wisconsin was fired this week after posting pornographic videos with his wife online.,"{'main': 'University Chancellor Fired After Making Pornographic Videos With His Wife', 'kicker': None, 'content_kicker': None, 'print_headline': 'University Chancellor Fired After Making Explicit Videos With Wife', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'University of Wisconsin', 'Gow, Joe (1960- )', 'Pornography', 'Freedom of Speech and Expression', 'Suits and Litigation (Civil)']",2023-12-28T23:46:06+0000,article,U.S.
