abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Police officers escorted and detained people who were paying tribute to Aleksei A. Navalny, Russia’s leading opposition figure, who died in a prison colony.","Police officers escorted and detained people who were paying tribute to Aleksei A. Navalny, Russia’s leading opposition figure, who died in a prison colony.","{'main': 'Police in Russia Detain Mourners at Navalny Memorials', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Navalny, Aleksei A', 'Funerals and Memorials', 'Putin, Vladimir V', 'Russia']",2024-02-17T19:42:24+0000,multimedia,World
"At least 400 people have been detained across Russia since Aleksei Navalny’s death, a rights group reported. Those who came to lay flowers found solace in the company of others.","For the second day in a row, mourners walked purposefully along Moscow’s snow-heaped Garden Ring on Saturday carrying bouquets to lay at one of the improvised memorials to Aleksei A. Navalny, the Russian opposition figure who perished in a prison colony the day before.","{'main': 'Risking Arrest, Russians Mourn Navalny in Small Acts of Protest', 'kicker': None, 'content_kicker': None, 'print_headline': 'Risking Arrest to Mourn A Champion of Freedom', 'name': None, 'seo': None, 'sub': None}","['Political Prisoners', 'Politics and Government', 'Demonstrations, Protests and Riots', 'Navalny, Aleksei A', 'Putin, Vladimir V', 'Moscow (Russia)', 'Russia']",2024-02-17T19:42:25+0000,article,World
Readers respond to the former president’s defeat in his civil fraud case.,To the Editor:,"{'main': 'Trump’s Big Loss in a New York Court', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'Trump’s Big Loss in a New York Court', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'New York State Criminal Case Against Trump (71543-23)', 'Fines (Penalties)', 'Frauds and Swindling', 'United States Politics and Government', 'Presidential Election of 2024']",2024-02-17T19:52:10+0000,article,Opinion
"As a bill with $60.1 billion in military aid for Kyiv languishes in the House, a spokeswoman pointed to Avdiivka’s fate as “the cost of congressional inaction.”",The Biden administration said Saturday that the Ukrainian military withdrawal from Avdiivka was the result of Congress failing to provide additional money to support Kyiv’s war effort.,"{'main': 'Biden Administration Blames Congress for Fall of Ukrainian City', 'kicker': None, 'content_kicker': None, 'print_headline': 'Clear ‘Cost of Inaction’ as Military Aid Languishes in House', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Arms Trade', 'Defense and Military Forces', 'Russian Invasion of Ukraine (2022)', 'Foreign Aid', 'United States International Relations', 'Avdiivka (Ukraine)', 'Ukraine']",2024-02-17T20:43:05+0000,article,U.S.
"American spy agencies are divided on whether Moscow would go so far, but the concern is urgent enough that Secretary of State Antony J. Blinken has asked China and India to try to talk Russia down.","When Russia conducted a series of secret military satellite launches around the time of its invasion of Ukraine in early 2022, American intelligence officials began delving into the mystery of what, exactly, the Russians were doing.","{'main': 'U.S. Fears Russia Might Put a Nuclear Weapon in Space', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Disquieted As Russia Eyes Arms in Space', 'name': None, 'seo': None, 'sub': None}","['Russia', 'Nuclear Weapons', 'Space and Astronomy', 'Satellites', 'Espionage and Intelligence Services', 'United States International Relations', 'Defense and Military Forces', 'Cyberwarfare and Defense', 'Nuclear Tests', 'Arms Control and Limitation and Disarmament', 'State Department', 'Blinken, Antony J', 'India', 'China', 'Putin, Vladimir V']",2024-02-17T21:06:11+0000,article,U.S.
"After writing a best seller about the sinking of the Andrea Doria, he was a co-author with Richard M. Nixon, Patty Hearst, William S. Paley and others.","Alvin Moscow, who wrote a best-selling account of the sinking of the ocean liner Andrea Doria in 1956, then collaborated on the memoirs of several public figures, including Richard M. Nixon soon after he lost the 1960 presidential election to John F. Kennedy, died on Feb. 6 in North Las Vegas, Nev. He was 98.","{'main': 'Alvin Moscow, Shipwreck Chronicler and Prolific Collaborator, Dies at 98', 'kicker': None, 'content_kicker': None, 'print_headline': 'Alvin Moscow, Who Chronicled A Maritime Wreck, Is Dead at 98', 'name': None, 'seo': None, 'sub': None}","['Moscow, Alvin', 'Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature', 'Shipwrecks (Historic)', 'Nixon, Richard Milhous', 'Hearst, Patricia', 'Paley, William S', 'Ghostwriting']",2024-02-17T21:28:48+0000,article,Books
"The demonstrations took a pause after the Oct. 7 attacks, but the anger at the Israeli leadership never went away.","Thousands of antigovernment protesters on Saturday filled a central Tel Aviv thoroughfare, the same street where demonstrations riled the nation before the start of the Israel-Hamas war, in the largest show of anger toward Prime Minister Benjamin Netanyahu in months.","{'main': 'Large Antigovernment Protest Returns to Tel Aviv, as Criticism of Netanyahu Mounts', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Politics and Government', 'Defense and Military Forces', 'Netanyahu, Benjamin', 'Tel Aviv (Israel)', 'Demonstrations, Protests and Riots', 'Kidnapping and Hostages', 'Terrorism', 'Hamas', 'Gaza Strip']",2024-02-17T21:58:13+0000,article,World
"In a statement, the pastor of St. Patrick’s Cathedral in Manhattan said the church was not aware of Ms. Gentili’s background, or her avowed atheism, when it agreed to host the Thursday service.","The Roman Catholic Archdiocese of New York condemned the funeral of a transgender community leader that was held at St. Patrick’s Cathedral on Thursday, calling the event an insult to the Catholic faith and saying it was unaware of the identity of the deceased — or her vocal atheism — when it agreed to host the service.","{'main': 'N.Y. Archdiocese Condemns Funeral of Transgender Activist at Cathedral', 'kicker': None, 'content_kicker': None, 'print_headline': 'Diocese Condemns Funeral of Trans Activist', 'name': None, 'seo': None, 'sub': None}","['Transgender', 'Funerals and Memorials', 'Atheism', 'Roman Catholic Church', ""St Patrick's Cathedral (Manhattan, NY)"", 'Gentili, Cecilia (1972-2024)', 'New York City']",2024-02-17T22:14:51+0000,article,New York
"Although Aleksei A. Navalny’s cause of death is not known, his staff often worried that brutal conditions imposed on him in ever crueler prisons might lead to his death.","Aleksei A. Navalny portrayed himself as invincible, consistently using his hallmark humor to suggest that President Vladimir V. Putin couldn’t break him, no matter how dire his conditions became in prison.","{'main': 'From Frigid Cells to Mystery Injections, Prison Imperiled Navalny’s Health', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Prison, Navalny Faced Slow Assault on Health', 'name': None, 'seo': None, 'sub': None}","['Political Prisoners', 'Navalny, Aleksei A', 'Russia']",2024-02-17T22:24:42+0000,article,World
"The police said they had issued an arrest warrant for Miles Harford, who had been the funeral director of a Littleton, Colo., funeral home.","The corpse of a woman and the cremated remains of at least 30 other people were found at the home of a former funeral director in Colorado, prompting the Denver Police Department to issue an arrest warrant for the man on Friday.","{'main': 'Corpse and 30 Cremated Remains Found at Ex-Funeral Director’s Home', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Funerals and Memorials', 'Cremation', 'Denver (Colo)', 'Robberies and Thefts']",2024-02-17T22:51:28+0000,article,U.S.
"This Sunday grid by Sid Sivakumar is simply divine, but you didn’t hear it from me.",Jump to: Tricky Clues | Today’s Theme,"{'main': 'The Inside Scoop', 'kicker': 'Wordplay, The CROSSWORD COLUMN', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Games', 'Sivakumar, Sid (Crossword Constructor)']",2024-02-17T23:00:10+0000,article,Crosswords & Games
