abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
He’ll be back … to face criminal tax charges.,"For two and a half hours on Wednesday, German border officers were up against an unlikely foe: the Terminator.","{'main': 'Arnold Schwarzenegger Detained Over Pricey Watch at Munich Airport', 'kicker': None, 'content_kicker': None, 'print_headline': 'Schwarzenegger Is Detained  Over Pricey Watch in Munich', 'name': None, 'seo': None, 'sub': None}","['Schwarzenegger, Arnold', 'Munich (Germany)', 'Customs (Tariff)', 'Audemars Piguet Group']",2024-01-18T14:23:19+0000,article,World
"Reaching out to artists known and emerging, a little-known gallery illuminates a patch of grass-roots D.I.Y. in a time of gleaming big-box galleries.","A few years ago, the phrase “Dimes Square” began to flit around the art world. It had a youthful irreverence and seemed to be among those “if you know, you know” spots that only a few could point to on a map.","{'main': 'On the Lower East Side, a Secret Space, a Mini-Biennial', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'Operating in the Gaps Between Artistic Mediums', 'name': None, 'seo': None, 'sub': None}","['Art', 'Lower East Side (Manhattan, NY)', 'Cox, Tony (1958- )', 'Club Rhubarb', 'I Was Only Dreaming (Exhibit)']",2024-01-18T14:52:05+0000,article,Arts
Advocates present a united front after disagreements over how far they could go in asking voters to legalize abortion in the state.,"A coalition of reproductive-rights groups in Missouri kicked off a campaign on Thursday to establish a right to abortion in the state constitution, setting up the nation’s next big test of public support for legalized abortion.","{'main': 'Abortion-Rights Backers in Missouri Start Ballot Initiative to Undo Ban', 'kicker': None, 'content_kicker': None, 'print_headline': 'Missouri Could Vote on Right to Abortion', 'name': None, 'seo': None, 'sub': None}","['Abortion', 'Missouri', 'Roe v Wade (Supreme Court Decision)', ""Dobbs v Jackson Women's Health Organization (Supreme Court Decision)"", 'Voting and Voters', 'Republican Party', 'Planned Parenthood Federation of America']",2024-01-18T14:56:51+0000,article,U.S.
"Farms drained part of the Merced for months. Officials didn’t find out until after the fact, raising questions about the state’s ability to manage supplies during droughts.","During California’s most recent drought, officials went to great lengths to safeguard water supplies, issuing emergency regulations to curb use by thousands of farms, utilities and irrigation districts.","{'main': 'They Abducted a River in California. And Nobody Stopped Them.', 'kicker': None, 'content_kicker': None, 'print_headline': 'A River Ran Through It Before Farms Took Their Share', 'name': None, 'seo': None, 'sub': None}","['Rivers', 'Water', 'Global Warming', 'Drought', 'Agriculture and Farming', 'Regulation and Deregulation of Industry', 'Conservation of Resources', 'Fish and Other Marine Life', 'California State Water Resources Control Board', 'Merced River (Calif)', 'Central Valley (Calif)', 'San Joaquin River (Calif)', 'California']",2024-01-18T15:00:46+0000,article,Climate
Federal officials want states to “use good judgment” and avoid humorous highway signs that may confuse or distract drivers. State officials say witty signs “break through the noise.”,"In recent years, drivers across the country have chuckled (or groaned) at the humorous safety messages that have popped up on America’s highways.","{'main': 'Don’t Laugh and Drive: U.S. Cracks Down on Funny Highway Warnings', 'kicker': None, 'content_kicker': None, 'print_headline': 'Caution, Laughs Ahead: A No to Witty Road Signs', 'name': None, 'seo': None, 'sub': None}","['Signs and Signage', 'Traffic Accidents and Safety', 'Roads and Traffic', 'Federal Highway Administration', 'National Highway Traffic Safety Administration', 'Transportation Department (NJ)', 'New York City Transit Authority', 'Boston (Mass)', 'Iowa', 'Maine', 'Massachusetts', 'Mississippi', 'New Jersey', 'Virginia', 'internal-storyline-no', 'Driver Distraction and Fatigue', 'Comedy and Humor']",2024-01-18T15:26:46+0000,article,U.S.
"In a report, the department blames “cascading failures of leadership, decision-making, tactics, policy and training” in the Texas school shooting that left 21 people dead.","A near-total breakdown in policing protocols hindered the response to the 2022 school shooting in Uvalde, Texas, that left 21 people dead — and the refusal to rapidly confront the killer needlessly cost lives, the Justice Department concluded on Thursday after a nearly two-year investigation.","{'main': 'Justice Department Finds ‘Unimaginable Failure’ in Uvalde Police Response', 'kicker': None, 'content_kicker': None, 'print_headline': 'Report Blames ‘Cascading Failures’ for Delayed Uvalde Police Response', 'name': None, 'seo': None, 'sub': None}","['Uvalde, Tex, Shooting (May 24, 2022)', 'Mass Shootings', 'School Shootings and Armed Attacks', 'Attorneys General', 'Justice Department', 'Robb Elementary School (Uvalde, Tex)', 'Arredondo, Pedro', 'Garland, Merrick B', 'Texas', 'Uvalde (Tex)']",2024-01-18T15:36:00+0000,article,U.S.
"Directing their first feature, Kibwe Tavares and Daniel Kaluuya spin a warmly humane story of cross-generational connection.","The vitality and bonhomie that characterize many scenes in “The Kitchen,” a dystopian drama set in a near-future London, might seem at odds with the film’s focus on deprivation and persecution. Yet there’s nothing despairing about the close-knit, mostly nonwhite community that swarms and surges inside the titular public housing project, one of the last to be swallowed by private developers.","{'main': '‘The Kitchen’ Review: No Direction Home', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'The Kitchen', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Kaluuya, Daniel', 'Wright, Ian (1963- )', 'The Kitchen (Movie)', 'Tavares, Kibwe']",2024-01-18T15:38:51+0000,article,Movies
The trial and conviction of an activist in the Ural Mountains region sparked one of the biggest outbreaks of social unrest since the start of the war.,"The trial of a minority rights activist in Russia this week sparked one of the biggest outbreaks of social unrest in the country since the start of the war in Ukraine, highlighting the strain the conflict has imposed on Russia’s complex ethnic relations.","{'main': 'Protests in Russia Put Spotlight on Wartime Ethnic Grievances', 'kicker': None, 'content_kicker': None, 'print_headline': 'Protests in Russia Spotlight Ethnic Grievances', 'name': None, 'seo': None, 'sub': None}","['Demonstrations, Protests and Riots', 'International Relations', 'Politics and Government', 'Russian Invasion of Ukraine (2022)', 'Minorities', 'Social Media', 'Decisions and Verdicts', 'Russian Language', 'Putin, Vladimir V', 'Russia', 'Ural Mountains (Russia)', 'Ukraine']",2024-01-18T15:54:46+0000,article,World
Her fictional character lives in an unstable reality and may have killed someone. But the history of Ireland’s notorious “Magdalene laundries” is all too real.,"Ruth Wilson has ducked into a cabin in the French Alps, taking a break from an activity she enjoys when she isn’t acting. “I’ve been skiing this week,” she said last week in a video interview. “It’s been a passion for years. It’s very dangerous. I can go head-down into something.”","{'main': 'Ruth Wilson on the True Horrors of ‘The Woman in the Wall’', 'kicker': None, 'content_kicker': None, 'print_headline': 'She Hungers for Risk, On and Off Camera', 'name': None, 'seo': None, 'sub': None}","['Television', 'Wilson, Ruth', 'Showtime', 'Paramount Plus', 'Ireland', 'Content Type: Personal Profile', 'The Woman in the Wall (TV Program)', 'Actors and Actresses']",2024-01-18T15:57:19+0000,article,Arts
"Mushroom risotto with peas, habanero chicken and broccoli, and bricklayer-style nachos chase away winter’s chill.","We’re at that point in January when we want to keep those cooking resolutions going strong (more vegetarian meals! More fish! More whole grains!), but we also want some comfort and coziness. The weather is getting colder, our socks are getting thicker, and we’re craving meals that feel like a warm hug. Something like this mushroom risotto with peas, a Martha Rose Shulman recipe that has five stars and nearly 4,000 reviews. It’s a vegetarian dish that’s creamy, filling and umami-rich with plenty of browned mushrooms and Parmesan cheese. It does require a good bit of stirring, but some quiet time spent over a warm, steaming saucepan sounds pretty good right about now.","{'main': 'Warming Recipes for Cold Days', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-01-18T16:00:02+0000,article,Food
Abdul-Malik al-Houthi said in a televised speech that the Houthis had always emerged stronger from confrontations with their enemies.,"The leader of Yemen’s Houthi militia declared on Thursday that a direct clash with the United States would only strengthen the group, and vowed to continue attacking ships in the Red Sea.","{'main': 'Houthi Leader Says Clash With U.S. Will Strengthen Militia Group', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Houthi, Abdel Malik al- (1982- )', 'Houthis', 'Yemen', 'War and Armed Conflicts', 'Israel-Gaza War (2023- )', 'Red Sea', 'Ships and Shipping', 'Defense Department']",2024-01-18T16:00:52+0000,article,World
Readers discuss a column by Bret Stephens. Also: Freedom of expression; police courtesy cards; domestic violence in New York.,To the Editor:,"{'main': 'Understanding Donald Trump’s Appeal', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'Understanding Donald Trump’s Appeal', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Presidential Election of 2024', 'United States Politics and Government', 'Liberalism (US Politics)', 'Freedom of Speech and Expression', 'Indiana University', 'Police', 'Crime and Criminals', 'Domestic Violence', 'Adams, Eric L', 'New York City', 'Israel-Gaza War (2023- )']",2024-01-18T16:04:01+0000,article,Opinion
The sex educator Emily Nagoski’s new book on maintaining intimacy in long-term relationships began at home.,"A decade ago, as the sex educator Emily Nagoski was researching and writing her first book, “Come as You Are” — a soon-to-be best seller exploring the science of women’s sexuality — she and her husband stopped having sex.","{'main': 'She Wrote a Best Seller on Women’s Sex Lives. Then Her Own Fell Apart.', 'kicker': None, 'content_kicker': None, 'print_headline': 'It’s About Quality, Not Frequency', 'name': None, 'seo': None, 'sub': None}","['Sex', 'Dating and Relationships', 'Marriages', 'Psychology and Psychologists', 'Come Together: The Science (and Art!) of Creating Lasting Sexual Connections (Book)', 'Nagoski, Emily', 'Come as You Are: The Surprising New Science that Will Transform Your Sex Life (Book)', 'Books and Literature', 'Content Type: Personal Profile', 'audio-neutral-informative']",2024-01-18T16:07:00+0000,article,Well
Her chance to beat Donald J. Trump in New Hampshire depends on her ability to win over its famously freethinking voters. Her challenge is that they come in all stripes.,"Nikki Haley’s presidential aspirations may hang on a victory in the New Hampshire primary election on Tuesday, powered by her sway with people who do not belong to a political party. It’s not a bad bet in a state where about 40 percent of voters call themselves independents.","{'main': 'Nikki Haley Is Chasing Independents. They Have a Mind of Their Own.', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Freethinking Bloc That Can Make or Break Haley', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'United States Politics and Government', 'Republican Party', 'Haley, Nikki R', 'Trump, Donald J', 'New Hampshire']",2024-01-18T16:53:14+0000,article,U.S.
Bullying is boldness. Spite is strength.,We’ve spent the past few days deconstructing what happened at the Iowa caucuses. I’m still stuck on what happened before:,"{'main': 'The G.O.P.’s ‘Nasty’ New Religion', 'kicker': 'Frank Bruni', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Republican Party', 'Trump, Donald J', 'Gaetz, Matt', 'Haley, Nikki R', 'DeSantis, Ron', 'Christie, Christopher J', 'Ramaswamy, Vivek (1985- )']",2024-01-18T17:00:02+0000,article,Opinion
"Billy Mitchell’s records will be listed in a “historical database” but not the leaderboard, ending a dispute familiar from the 2007 documentary “The King of Kong: A Fistful of Quarters.”","Back in the 1980s, it seemed as if everyone with a spare quarter was playing the arcade game Donkey Kong, scooting up ramps and climbing ladders while avoiding barrels hurled by a giant ape.","{'main': 'A Deal Is Struck in a Long-Running Quarrel. Over Donkey Kong.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Settlement Ends a Dispute Over Records of the Onetime King of Donkey Kong', 'name': None, 'seo': None, 'sub': None}","['Records and Achievements', 'Suits and Litigation (Civil)', 'Computer and Video Games', 'Twin Galaxies', 'Mitchell, Billy (1965- )', 'Wiebe, Steven J (1969- )', 'Arcades']",2024-01-18T17:26:00+0000,article,Arts
"In a country of fewer than 400,000, finding places for 3,700 residents is complicated by a tough housing market.","To house the evacuees of Grindavik, the Icelandic town where lava poured into some houses last week after a volcanic eruption, a former prime minister proposed building a new town from scratch. A politician said Airbnbs around the island nation should be restricted to make room for the residents. And a radio host suggested turning away asylum seekers to focus resources on helping “refugees” from Grindavik.","{'main': 'Iceland Scrambles to Shelter Residents Made Homeless by Volcanic Eruption', 'kicker': None, 'content_kicker': None, 'print_headline': 'Scramble for Shelter in Iceland After Eruption', 'name': None, 'seo': None, 'sub': None}","['Evacuations and Evacuees', 'Volcanoes', 'Banking and Financial Institutions', 'Iceland', 'Grindavik (Iceland)', 'Jakobsdottir, Katrin', 'Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Reykjavik (Iceland)']",2024-01-18T17:28:51+0000,article,World
"The federal Emergency Medical Treatment and Labor Act, known as EMTALA, requires hospitals to provide medically necessary care to stabilize patients in emergency situations.","One of the newest battlefields in the abortion debate is a decades-old federal law called the Emergency Medical Treatment and Labor Act, known by doctors and health policymakers as EMTALA.","{'main': 'What to Know About the Federal Law at the Heart of the Latest Supreme Court Abortion Case', 'kicker': None, 'content_kicker': None, 'print_headline': '1986 Statute Is at Root Of New Abortion Case Before Supreme Court', 'name': None, 'seo': None, 'sub': None}","['Abortion', 'Law and Legislation', 'Hospitals', 'Emergency Medical Treatment', 'Suits and Litigation (Civil)', 'Women and Girls', 'Federal-State Relations (US)', 'States (US)', 'Pregnancy and Childbirth', 'Appeals Courts (US)', 'United States Politics and Government', 'Centers for Medicare and Medicaid Services', 'Supreme Court (US)', 'Health and Human Services Department', 'Justice Department', 'Idaho', 'Texas', 'United States', 'your-feed-healthcare']",2024-01-18T17:43:52+0000,article,Health
New research suggests a daily vitamin can improve cognition. But that doesn’t mean everyone should take one.,A new study reported that adults 60 and older who took a daily multivitamin for two years scored higher on memory and cognitive tests than those who took a placebo — a rare example of a clinical trial finding that a nutritional supplement might actually benefit healthy people.,"{'main': 'What We Know About Multivitamins and Memory', 'kicker': None, 'content_kicker': None, 'print_headline': 'Memory and the Multivitamin', 'name': None, 'seo': None, 'sub': None}","['Memory', 'Vitamins', 'Research', 'Diet and Nutrition', 'Dietary Supplements and Herbal Remedies', 'Elderly', 'Clinical Trials']",2024-01-18T17:45:28+0000,article,Well
"She documented the powerful role that education, income and self-perceived social status play in a person’s health and longevity.","Nancy E. Adler, a health psychologist whose work helped transform the public understanding of the relationship between socioeconomic status and physical health, died on Jan. 4 at her home in San Francisco. She was 77.","{'main': 'Nancy E. Adler, Who Linked Wealth to Health, Dies at 77', 'kicker': None, 'content_kicker': None, 'print_headline': 'Nancy E. Adler, 77, Psychologist  Who Linked Wealth With Health', 'name': None, 'seo': None, 'sub': None}","['Adler, Nancy E (1946-2024)', 'Colleges and Universities', 'Psychology and Psychologists', 'Medicine and Health', 'Income', 'Health Psychology (Journal)', 'MacArthur, John D and Catherine T, Foundation', 'University of California, San Francisco', 'Deaths (Obituaries)']",2024-01-18T17:46:43+0000,article,Health
"Time magazine, The Washington Post and The Los Angeles Times — owned by Marc Benioff, Jeff Bezos and Dr. Patrick Soon-Shiong — are still losing money.","There’s an old saying about the news business: If you want to make a small fortune, start with a large one.","{'main': 'Billionaires Wanted to Save the News Industry. They’re Losing a Fortune.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Billionaires Hoped to Profit In Media. It’s Not Working.', 'name': None, 'seo': None, 'sub': None}","['News and News Media', 'Newspapers', 'High Net Worth Individuals', 'Los Angeles Times', 'Washington Post', 'Time (Magazine)', 'Benioff, Marc', 'Bezos, Jeffrey P', 'Soon-Shiong, Patrick']",2024-01-18T17:51:59+0000,article,Business Day
Apply now for this free event for photographers,"Applications are now open for the free New York Portfolio Review, which is produced by The New York Times photo department, Photoville and the Craig Newmark Graduate School of Journalism at CUNY.","{'main': 'Applications Open for the 2024 New York Portfolio Review', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Photography', 'News and News Media', 'Content Type: Service', 'New York City']",2024-01-18T17:53:38+0000,article,Lens
"The suspect knew Brent Sikkema, according to the police, and was arrested at a gas station about 600 miles northwest of Rio de Janeiro.","A man was arrested in Brazil on Thursday in connection with the killing of Brent Sikkema, a New York art dealer who was found with 18 stab wounds in his Rio de Janeiro apartment this week.","{'main': 'Brazilian Police Make Arrest in Killing of New York Art Dealer', 'kicker': None, 'content_kicker': None, 'print_headline': 'Arrest Made  In Killing  Of Art Dealer', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'Art', 'Sikkema Jenkins', 'Sikkema, Brent (d 2024)', 'Rio de Janeiro (Brazil)']",2024-01-18T17:54:53+0000,article,Arts
A SpaceX launch to the International Space Station led by the company Axiom Space illustrates how traditional and private space efforts are mixing.,A private mission launched four astronauts to the International Space Station on Thursday.,"{'main': 'Why Astronauts From Italy, Sweden and Turkey Are Flying Commercial', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Axiom Space Inc', 'International Space Station', 'Private Spaceflight', 'European Space Agency', 'Rocket Science and Propulsion', 'Space and Astronomy', 'Lopez-Alegria, Michael', 'Italy', 'Sweden', 'Turkey', 'Gezeravci, Alper (1979- )', 'Villadei, Walter (1974- )', 'Wandt, Marcus (1980- )']",2024-01-18T18:01:02+0000,article,Science
The storied arts and antiques fair at the Park Avenue Armory has something for every taste. Our critic’s choice of booths to get you started.,"As it has done every year for the past seven straight decades, the Winter Show, the venerable arts and antiquities fair, which benefits the East Side House Settlement in the Bronx, has brought together an incredible range of objects, most of those years under the capacious roof of the Park Avenue Armory. A concert piano with a curved keyboard, designed by the architect Rafael Viñoly and built by Chris Maene. (Bernard Goldberg Fine Arts, LLC, C1). A couple of Bonnards for the foyer (Jill Newhouse Gallery, A7). A contemporary painter responding to Italian old masters (Robert Simon Fine Art, C10). A red, white and blue Centennial-year bird cage in the shape of the U.S. Capitol (Focus: Americana, curated by Alexandra Kirtley of the Philadelphia Museum of Art). What about a butter dish shaped like a bundle of asparagus (Michele Beiny, D1)? Or first editions of Edmund Spenser’s “The Faerie Queene” and “Leaves of Grass” (Peter Harrington, C12)?","{'main': 'Need a Bird Cage Shaped Like the U.S. Capitol? Try the Winter Show', 'kicker': None, 'content_kicker': None, 'print_headline': 'From Picasso Prints to a Chamber-Pot Cover', 'name': None, 'seo': None, 'sub': None}","['Conventions, Fairs and Trade Shows', 'The Winter Show (Exhibit)', 'Park Avenue Armory (Manhattan, NY)', 'Goldberg, Bernard, Fine Arts', 'Les Enluminures Gallery', 'Didier Ltd', 'Joan B Mirviss Ltd', 'Lawrence Steigrad Fine Arts (Manhattan, NY)']",2024-01-18T18:34:51+0000,article,Arts
"Stay inside and tuck into potato and cheese pierogi, tacos de papa and sweet potato hash.","There are plenty of things I’d rather not hear at the crack of dawn, and near the top of that list is the stilted voice of my smart speaker saying, “Right now in Brooklyn, it’s 17 degrees. Due to current wind conditions, it feels like 5 degrees.”","{'main': 'It’s Potato Degrees Outside', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service', 'Recipes']",2024-01-18T19:00:03+0000,article,Food
"“Yeah, the world is going to end, but I’m still going to vacation.”","Here at the World Economic Forum in Davos, the most revealing discussions often happen not on the main stage, but at the myriad side events that transform this Swiss ski town into a high-minded networking event.","{'main': 'Davos puts Climate on the Back Burner', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Global Warming', 'Wind Power', 'Solar Energy', 'Davos (Switzerland)']",2024-01-18T19:14:13+0000,article,Climate
"Fani T. Willis was subpoenaed in the divorce case of a colleague she hired to manage the Trump prosecution in Georgia, with whom she is accused of having a romantic relationship.","Fani T. Willis, the district attorney prosecuting the Georgia election interference case against former President Donald J. Trump, is trying to quash a subpoena seeking her testimony in the divorce proceedings of a special prosecutor she hired to manage the case.","{'main': 'Trump Prosecutor in Georgia Seeks to Avoid Testifying in Colleague’s Divorce Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prosecutor in Georgia Seeks to Avoid Testifying in Divorce', 'name': None, 'seo': None, 'sub': None}","['Willis, Fani T', 'Wade, Nathan J']",2024-01-18T19:14:29+0000,article,U.S.
"More than 150 cases of gastrointestinal illness, most likely linked to raw oysters, were reported in Los Angeles County, and another 41 were reported in San Diego County, officials said.","Gastrointestinal illnesses potentially linked to raw oysters sickened nearly 200 people, according to health officials in Southern California, who urged residents to take extra precautions with shellfish.","{'main': 'Raw Oysters May Have Sickened 200 in Southern California, Officials Say', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Seafood', 'Food Contamination and Poisoning', 'Food and Drug Administration', 'Public Health Department (Calif)', 'Restaurants', 'Medicine and Health', 'Los Angeles (Calif)', 'Orange (Calif)', 'Oysters']",2024-01-18T19:29:40+0000,article,U.S.
The Biden administration and the Israeli government diverge sharply over how Gaza should be governed when the war ends.,"Prime Minister Benjamin Netanyahu of Israel on Thursday appeared to rule out a postwar peace process that would lead to the establishment of a sovereign Palestinian state, rebuffing calls from the United States and others to start working toward that goal.","{'main': 'Netanyahu Rebuffs U.S. Calls to Start Working Toward Palestinian Statehood', 'kicker': None, 'content_kicker': None, 'print_headline': 'Israel Rebuffs Calls to Work On Statehood For Palestine', 'name': None, 'seo': None, 'sub': None}","['Netanyahu, Benjamin', 'Biden, Joseph R Jr', 'Gaza Strip', 'Israel', 'United States', 'West Bank', 'Palestinian Authority', 'Hamas', 'Israel-Gaza War (2023- )', 'Palestinians']",2024-01-18T19:31:14+0000,article,World
"Our TV critic recommends a dreamy, violent Netflix drama from Australia, based on a book by Trent Dalton.","“Boy Swallows Universe,” a seven-part drama based on the book by Trent Dalton, puts a youthful spin on the accidental-criminal subgenre, blending dreaminess and brutality to terrific if incomplete effect. The whole show is available now, on Netflix.","{'main': 'What to Watch This Weekend: ‘Boy Swallows Universe’', 'kicker': 'The Watching Newsletter', 'content_kicker': None, 'print_headline': 'Now Serving a Youthful Blend of Dreaminess and Brutality', 'name': None, 'seo': None, 'sub': None}","['Netflix Inc', 'Television', 'internal-sub-only-nl']",2024-01-18T19:34:48+0000,article,Arts
"For more than 12 years, he oversaw the city’s response to some of its most challenging disasters. He later led New York’s emergency management agency.","Joseph J. Esposito, who served longer than anyone else as the highest-ranking uniformed officer of the New York Police Department, and who oversaw the city’s response to emergencies, including the 2001 terrorist attack on the World Trade Center and the devastation of Hurricane Sandy, died on Jan. 8 in Mineola, N.Y., on Long Island. He was 73.","{'main': 'Joseph Esposito, Longtime N.Y.P.D. Chief, Is Dead at 73', 'kicker': None, 'content_kicker': None, 'print_headline': 'Joseph Esposito, 73, Longtime N.Y.P.D. Chief Who Was a Cop’s Cop, Dies', 'name': None, 'seo': None, 'sub': None}","['Esposito, Joseph J', 'Deaths (Obituaries)', 'Police Department (NYC)', 'Police', 'Disasters and Emergencies', 'New York City', 'Buildings Department (NYC)']",2024-01-18T19:47:15+0000,article,New York
"Voters had sought to disqualify the former president under the 14th Amendment, following the lead of Colorado and Maine.",A judge in Washington State said on Thursday that former President Donald J. Trump’s name could remain on the state’s primary ballot. The ruling was the latest in a series of battles nationwide over whether Mr. Trump’s efforts to overturn his 2020 election defeat make him ineligible to hold the presidency again.,"{'main': 'Judge Denies Effort to Remove Trump From the Ballot in Washington State', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Presidential Election of 2020', 'Primaries and Caucuses', 'Suits and Litigation (Civil)', 'Fourteenth Amendment (US Constitution)', 'United States Politics and Government', 'Elections, Secretary of State', 'Storming of the US Capitol (Jan, 2021)', 'Supreme Court (US)', 'Trump, Donald J', 'Washington (State)']",2024-01-18T19:56:02+0000,article,U.S.
A disagreement between a wedding party and the owners of a coffee shop in Indianapolis escalated into a social media debate over wedding etiquette.,"A couple of days after Aishat Bolomope’s wedding on Dec. 31, the newlywed realized that she might be spending her honeymoon on the choppy seas of internet outrage. Friends from as far as her native Nigeria said they recognized her in a video clip that drew millions of views online.","{'main': 'A Coffee Shop Wedding Goes Viral, for the Wrong Reasons', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Weddings and Engagements', 'Coffeehouses', 'Social Media', 'Customs, Etiquette and Manners', 'Indianapolis (Ind)']",2024-01-18T19:59:12+0000,article,Style
The 14th Amendment has been used both to keep insurrectionists out of office and to let them back in. The latter choice has led to disaster.,"One of the most difficult things to ask a judge to do is issue a ruling that he or she believes is actually dangerous. Even if you can make a strong case that the letter of the law is on your side, judges are tempted to narrow the reach of disfavored laws or sometimes virtually rewrite them in order to avoid outcomes that are deemed too radical or disruptive.","{'main': 'History Argues for Disqualifying Trump', 'kicker': 'David FRENCH', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Presidential Election of 2024', 'Law and Legislation', 'Fourteenth Amendment (US Constitution)', 'Civil War (US) (1861-65)', 'Treason and Sedition', 'Reconstruction Era', 'Slavery (Historical)', 'Storming of the US Capitol (Jan, 2021)', 'Trump, Donald J']",2024-01-18T20:00:10+0000,article,Opinion
The justices should leave it to federal agencies to resolve ambiguities Congress creates when it writes laws those agencies enforce.,"The Supreme Court heard arguments on Wednesday in two cases inviting the justices to drastically restrict the authority of federal agencies, upend decades of precedent and take more power for themselves.","{'main': 'Will the Supreme Court Show a Little Humility?', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Undoing ‘Chevron’ Would Unduly Shift Power to the Courts', 'name': None, 'seo': None, 'sub': None}","['Supreme Court (US)', 'Chevron Corporation', 'Natural Resources Defense Council', 'Law and Legislation', 'Regulation and Deregulation of Industry', 'United States Politics and Government', 'Environmental Protection Agency', 'Koch Industries Inc', 'National Marine Fisheries Service']",2024-01-18T20:11:56+0000,article,Opinion
"It used to be rare, but around the wine world, and with a particular concentration in Chianti Classico, daughters are taking on leadership roles.","As a young woman growing up in the Chianti Classico town of Radda-in-Chianti in Tuscany, Angela Fronti was sure of one thing: She did not want to join her family’s business, doing agricultural work for wineries.","{'main': 'The Wine Heiresses Apparent', 'kicker': 'The Pour', 'content_kicker': None, 'print_headline': 'Presenting the Wine Heiresses Apparent', 'name': None, 'seo': None, 'sub': None}","['Wines', 'Chianti (Wine)', 'Agriculture and Farming', 'Women and Girls', 'Family Business', 'Chianti (Italy)']",2024-01-18T20:12:24+0000,article,Food
The donation to the private school in Atlanta is believed to be the largest ever to an H.B.C.U.,"Spelman College, the women’s school in Atlanta, announced on Thursday that it had received a $100 million donation, which its officials called the largest-ever single gift to a historically Black college.","{'main': 'Spelman, a Historically Black Women’s College, Receives $100 Million Gift', 'kicker': None, 'content_kicker': None, 'print_headline': 'Spelman Gets a Record $100 Million Donation', 'name': None, 'seo': None, 'sub': None}","['Philanthropy', 'Colleges and Universities', 'Black People', 'Blacks', 'Historically Black Colleges and Universities', 'Scholarships and Fellowships', 'Spelman College', 'Atlanta (Ga)']",2024-01-18T20:22:53+0000,article,U.S.
Newly released documents indicate that a U.S. genetic database had received the sequence of the coronavirus two weeks before it was made public by others.,"In late December 2019, eight pages of genetic code were sent to computers at the National Institutes of Health in Bethesda, Md.","{'main': 'Before the Coronavirus Pandemic, Overlooked Clues From Chinese Scientists', 'kicker': None, 'content_kicker': None, 'print_headline': 'Early Clue to Coronavirus From China Was Overlooked, Then Deleted', 'name': None, 'seo': None, 'sub': None}","['Coronavirus (2019-nCoV)', 'Coronavirus Origins Investigation', 'Research', 'National Institutes of Health', 'Wuhan (China)', 'United States', 'China', 'your-feed-science']",2024-01-18T20:33:08+0000,article,Science
